
[6/14/2022] [15:8:27] |INFO| > nfoert just signed in.
[6/14/2022] [15:8:28] |INFO| > A user just requested the current news codes for the Launcher.
[6/14/2022] [15:8:31] |INFO| > Just subsringed.
[6/14/2022] [15:8:31] |INFO| > News data was just supplied for code ja0.0.2
[6/14/2022] [15:8:31] |INFO| > Just subsringed.
[6/14/2022] [15:8:31] |INFO| > News data was just supplied for code lv0.0.8
[6/14/2022] [15:8:32] |INFO| > Just subsringed.
[6/14/2022] [15:8:32] |INFO| > News data was just supplied for code lv0.0.7
[6/14/2022] [15:8:33] |INFO| > Just subsringed.
[6/14/2022] [15:8:33] |INFO| > Just subsringed.
[6/14/2022] [15:8:33] |INFO| > Just subsringed.
[6/14/2022] [15:8:33] |ID ERROR| > Id length is less than 10.
[6/14/2022] [15:8:34] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/14/2022] [15:9:26] |INFO| > A user just requested the current version of the Jade Launcher.
[6/14/2022] [15:9:27] |INFO| > Just subsringed.
[6/14/2022] [15:9:27] |INFO| > Just subsringed.
[6/14/2022] [15:9:27] |INFO| > nfoert just signed in.
[6/14/2022] [15:9:28] |INFO| > A user just requested the current news codes for the Launcher.
[6/14/2022] [15:9:28] |INFO| > Just subsringed.
[6/14/2022] [15:9:28] |INFO| > News data was just supplied for code ja0.0.2
[6/14/2022] [15:9:29] |INFO| > Just subsringed.
[6/14/2022] [15:9:29] |INFO| > News data was just supplied for code lv0.0.8
[6/14/2022] [15:9:29] |INFO| > Just subsringed.
[6/14/2022] [15:9:29] |INFO| > News data was just supplied for code lv0.0.7
[6/14/2022] [15:9:31] |INFO| > Just subsringed.
[6/14/2022] [15:9:31] |INFO| > Just subsringed.
[6/14/2022] [15:9:31] |INFO| > Just subsringed.
[6/14/2022] [15:9:31] |ID ERROR| > Id length is less than 10.
[6/14/2022] [15:9:31] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/15/2022] [15:38:3] |INFO| > A user just requested the current version of the Jade Launcher.
[6/15/2022] [15:38:4] |INFO| > Just subsringed.
[6/15/2022] [15:38:4] |INFO| > Just subsringed.
[6/15/2022] [15:38:4] |INFO| > nfoert just signed in.
[6/15/2022] [15:38:5] |INFO| > A user just requested the current news codes for the Launcher.
[6/15/2022] [15:38:5] |INFO| > Just subsringed.
[6/15/2022] [15:38:5] |INFO| > News data was just supplied for code ja0.0.2
[6/15/2022] [15:38:9] |INFO| > Just subsringed.
[6/15/2022] [15:38:9] |INFO| > News data was just supplied for code lv0.0.8
[6/15/2022] [15:38:9] |INFO| > Just subsringed.
[6/15/2022] [15:38:9] |INFO| > News data was just supplied for code lv0.0.7
[6/15/2022] [15:38:10] |INFO| > Just subsringed.
[6/15/2022] [15:38:11] |INFO| > Just subsringed.
[6/15/2022] [15:38:11] |INFO| > Just subsringed.
[6/15/2022] [15:38:11] |ID ERROR| > Id length is less than 10.
[6/15/2022] [15:38:11] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/15/2022] [15:55:24] |INFO| > Just subsringed.
[6/15/2022] [15:55:24] |INFO| > Someone just downloaded the Launcher for Windows!
[6/16/2022] [15:49:17] |INFO| > Just subsringed.
[6/16/2022] [15:49:18] |INFO| > Someone just downloaded the Launcher for Windows!
[6/16/2022] [15:50:17] |INFO| > Just subsringed.
[6/16/2022] [15:50:17] |INFO| > Someone just downloaded the Launcher for Windows!
[6/16/2022] [15:52:11] |INFO| > Just subsringed.
[6/16/2022] [15:52:11] |INFO| > Someone just downloaded the Launcher for Mac!
[6/18/2022] [14:56:49] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [14:56:50] |INFO| > Just subsringed.
[6/18/2022] [14:56:50] |INFO| > Just subsringed.
[6/18/2022] [14:56:51] |INFO| > nfoert just signed in.
[6/18/2022] [14:58:14] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [14:58:15] |INFO| > Just subsringed.
[6/18/2022] [14:58:15] |INFO| > Just subsringed.
[6/18/2022] [14:58:15] |INFO| > nfoert just signed in.
[6/18/2022] [14:58:16] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [14:58:16] |INFO| > Just subsringed.
[6/18/2022] [14:58:16] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [14:58:16] |INFO| > Just subsringed.
[6/18/2022] [14:58:17] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [14:58:17] |INFO| > Just subsringed.
[6/18/2022] [14:58:17] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [14:58:18] |INFO| > Just subsringed.
[6/18/2022] [14:58:18] |INFO| > Just subsringed.
[6/18/2022] [14:58:18] |INFO| > Just subsringed.
[6/18/2022] [14:58:18] |ID ERROR| > Id length is less than 10.
[6/18/2022] [14:58:18] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [14:59:51] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [14:59:52] |INFO| > Just subsringed.
[6/18/2022] [14:59:52] |INFO| > Just subsringed.
[6/18/2022] [14:59:52] |INFO| > nfoert just signed in.
[6/18/2022] [15:1:17] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:1:18] |INFO| > Just subsringed.
[6/18/2022] [15:1:18] |INFO| > Just subsringed.
[6/18/2022] [15:1:18] |INFO| > nfoert just signed in.
[6/18/2022] [15:1:19] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:1:19] |INFO| > Just subsringed.
[6/18/2022] [15:1:19] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:1:19] |INFO| > Just subsringed.
[6/18/2022] [15:1:19] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:1:20] |INFO| > Just subsringed.
[6/18/2022] [15:1:20] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:1:21] |INFO| > Just subsringed.
[6/18/2022] [15:1:21] |INFO| > Just subsringed.
[6/18/2022] [15:1:21] |INFO| > Just subsringed.
[6/18/2022] [15:1:21] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:1:41] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:1:42] |INFO| > Just subsringed.
[6/18/2022] [15:1:42] |INFO| > Just subsringed.
[6/18/2022] [15:1:42] |INFO| > nfoert just signed in.
[6/18/2022] [15:1:43] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:1:43] |INFO| > Just subsringed.
[6/18/2022] [15:1:43] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:1:44] |INFO| > Just subsringed.
[6/18/2022] [15:1:44] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:1:44] |INFO| > Just subsringed.
[6/18/2022] [15:1:44] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:1:53] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:1:54] |INFO| > Just subsringed.
[6/18/2022] [15:1:54] |INFO| > Just subsringed.
[6/18/2022] [15:1:54] |INFO| > nfoert just signed in.
[6/18/2022] [15:1:55] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:1:55] |INFO| > Just subsringed.
[6/18/2022] [15:1:55] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:1:55] |INFO| > Just subsringed.
[6/18/2022] [15:1:55] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:1:56] |INFO| > Just subsringed.
[6/18/2022] [15:1:56] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:1:57] |INFO| > Just subsringed.
[6/18/2022] [15:1:57] |INFO| > Just subsringed.
[6/18/2022] [15:1:57] |INFO| > Just subsringed.
[6/18/2022] [15:1:57] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:1:59] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:2:45] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:2:46] |INFO| > Just subsringed.
[6/18/2022] [15:2:46] |INFO| > Just subsringed.
[6/18/2022] [15:2:46] |INFO| > nfoert just signed in.
[6/18/2022] [15:2:47] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:2:47] |INFO| > Just subsringed.
[6/18/2022] [15:2:47] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:2:48] |INFO| > Just subsringed.
[6/18/2022] [15:2:48] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:2:48] |INFO| > Just subsringed.
[6/18/2022] [15:2:48] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:3:11] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:3:12] |INFO| > Just subsringed.
[6/18/2022] [15:3:12] |INFO| > Just subsringed.
[6/18/2022] [15:3:12] |INFO| > nfoert just signed in.
[6/18/2022] [15:3:13] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:3:13] |INFO| > Just subsringed.
[6/18/2022] [15:3:14] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:3:14] |INFO| > Just subsringed.
[6/18/2022] [15:3:14] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:3:14] |INFO| > Just subsringed.
[6/18/2022] [15:3:14] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:3:19] |INFO| > Just subsringed.
[6/18/2022] [15:3:19] |INFO| > Just subsringed.
[6/18/2022] [15:3:19] |INFO| > Just subsringed.
[6/18/2022] [15:3:19] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:3:19] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:3:31] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:3:32] |INFO| > Just subsringed.
[6/18/2022] [15:3:32] |INFO| > Just subsringed.
[6/18/2022] [15:3:33] |INFO| > nfoert just signed in.
[6/18/2022] [15:3:35] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:3:35] |INFO| > Just subsringed.
[6/18/2022] [15:3:35] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:3:36] |INFO| > Just subsringed.
[6/18/2022] [15:3:36] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:3:36] |INFO| > Just subsringed.
[6/18/2022] [15:3:36] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:3:37] |INFO| > Just subsringed.
[6/18/2022] [15:3:37] |INFO| > Just subsringed.
[6/18/2022] [15:3:37] |INFO| > Just subsringed.
[6/18/2022] [15:3:37] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:3:38] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:5:3] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:5:4] |INFO| > Just subsringed.
[6/18/2022] [15:5:4] |INFO| > Just subsringed.
[6/18/2022] [15:5:5] |INFO| > nfoert just signed in.
[6/18/2022] [15:5:5] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:5:6] |INFO| > Just subsringed.
[6/18/2022] [15:5:6] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:5:6] |INFO| > Just subsringed.
[6/18/2022] [15:5:6] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:5:6] |INFO| > Just subsringed.
[6/18/2022] [15:5:6] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:5:7] |INFO| > Just subsringed.
[6/18/2022] [15:5:7] |INFO| > Just subsringed.
[6/18/2022] [15:5:7] |INFO| > Just subsringed.
[6/18/2022] [15:5:8] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:5:8] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:19:14] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:19:15] |INFO| > Just subsringed.
[6/18/2022] [15:19:15] |INFO| > Just subsringed.
[6/18/2022] [15:19:15] |INFO| > nfoert just signed in.
[6/18/2022] [15:19:16] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:19:17] |INFO| > Just subsringed.
[6/18/2022] [15:19:17] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:19:17] |INFO| > Just subsringed.
[6/18/2022] [15:19:17] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:19:17] |INFO| > Just subsringed.
[6/18/2022] [15:19:17] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:19:19] |INFO| > Just subsringed.
[6/18/2022] [15:19:19] |INFO| > Just subsringed.
[6/18/2022] [15:19:19] |INFO| > Just subsringed.
[6/18/2022] [15:19:19] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:19:19] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:21:26] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:21:27] |INFO| > Just subsringed.
[6/18/2022] [15:21:27] |INFO| > Just subsringed.
[6/18/2022] [15:21:28] |INFO| > nfoert just signed in.
[6/18/2022] [15:24:51] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:24:55] |INFO| > Just subsringed.
[6/18/2022] [15:24:55] |INFO| > Just subsringed.
[6/18/2022] [15:24:56] |INFO| > nfoert just signed in.
[6/18/2022] [15:24:58] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:24:58] |INFO| > Just subsringed.
[6/18/2022] [15:24:58] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:24:58] |INFO| > Just subsringed.
[6/18/2022] [15:24:58] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:24:59] |INFO| > Just subsringed.
[6/18/2022] [15:24:59] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:25:4] |INFO| > Just subsringed.
[6/18/2022] [15:25:4] |INFO| > Just subsringed.
[6/18/2022] [15:25:4] |INFO| > Just subsringed.
[6/18/2022] [15:25:4] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:25:4] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:25:38] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:25:42] |INFO| > Just subsringed.
[6/18/2022] [15:25:42] |INFO| > Just subsringed.
[6/18/2022] [15:25:42] |INFO| > nfoert just signed in.
[6/18/2022] [15:25:44] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:25:45] |INFO| > Just subsringed.
[6/18/2022] [15:25:45] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:25:45] |INFO| > Just subsringed.
[6/18/2022] [15:25:45] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:25:46] |INFO| > Just subsringed.
[6/18/2022] [15:25:46] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:25:47] |INFO| > Just subsringed.
[6/18/2022] [15:25:47] |INFO| > Just subsringed.
[6/18/2022] [15:25:47] |INFO| > Just subsringed.
[6/18/2022] [15:25:47] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:25:47] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:34:47] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:35:36] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:35:38] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:35:38] |INFO| > Just subsringed.
[6/18/2022] [15:35:38] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:35:38] |INFO| > Just subsringed.
[6/18/2022] [15:35:38] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:35:39] |INFO| > Just subsringed.
[6/18/2022] [15:35:39] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:35:40] |INFO| > Just subsringed.
[6/18/2022] [15:35:40] |INFO| > Just subsringed.
[6/18/2022] [15:35:40] |INFO| > Just subsringed.
[6/18/2022] [15:35:40] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:35:40] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:40:24] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:40:26] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:40:26] |INFO| > Just subsringed.
[6/18/2022] [15:40:26] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:40:26] |INFO| > Just subsringed.
[6/18/2022] [15:40:26] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:40:27] |INFO| > Just subsringed.
[6/18/2022] [15:40:27] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:40:28] |INFO| > Just subsringed.
[6/18/2022] [15:40:28] |INFO| > Just subsringed.
[6/18/2022] [15:40:28] |INFO| > Just subsringed.
[6/18/2022] [15:40:28] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:40:28] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [15:44:4] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [15:44:6] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [15:44:6] |INFO| > Just subsringed.
[6/18/2022] [15:44:6] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [15:44:6] |INFO| > Just subsringed.
[6/18/2022] [15:44:6] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [15:44:7] |INFO| > Just subsringed.
[6/18/2022] [15:44:7] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [15:44:8] |INFO| > Just subsringed.
[6/18/2022] [15:44:8] |INFO| > Just subsringed.
[6/18/2022] [15:44:8] |INFO| > Just subsringed.
[6/18/2022] [15:44:8] |ID ERROR| > Id length is less than 10.
[6/18/2022] [15:44:8] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/18/2022] [16:1:41] |INFO| > A user just requested the current version of the Jade Launcher.
[6/18/2022] [16:1:43] |INFO| > A user just requested the current news codes for the Launcher.
[6/18/2022] [16:1:43] |INFO| > Just subsringed.
[6/18/2022] [16:1:43] |INFO| > News data was just supplied for code ja0.0.2
[6/18/2022] [16:1:43] |INFO| > Just subsringed.
[6/18/2022] [16:1:43] |INFO| > News data was just supplied for code lv0.0.8
[6/18/2022] [16:1:44] |INFO| > Just subsringed.
[6/18/2022] [16:1:44] |INFO| > News data was just supplied for code lv0.0.7
[6/18/2022] [16:1:45] |INFO| > Just subsringed.
[6/18/2022] [16:1:45] |INFO| > Just subsringed.
[6/18/2022] [16:1:45] |INFO| > Just subsringed.
[6/18/2022] [16:1:45] |ID ERROR| > Id length is less than 10.
[6/18/2022] [16:1:45] |INFO| > The current version of Jade Assistant was just supplied to a user.
